Ticker|C|Name|Symbol|EPS|PE|Yield|% Chg|Change|Price|Ask|Bid|Trd Sz|Ask Sz|Bid Sz|Close|52 Week Range|52 High|High|Low|52 Low|Open|Call/Put|Imp Vol|Mark|Exch|Mkt Val|Market Cap|Shr Os|Volume|AVG Volume 6 Month|Blk Vol|Opn Int|Day % P/L|Day P/L|% P/L|P/L|Book Cost|Avg Cost|Entry Date|Quantity|Trade|Trend|Opn Int Chg|Curr|Q|Div|Div Pay Dt|Ex-Div|Exp Dt|Num Trd|Prc Tck|Quote Trend|Range|Rel Range|Strike
WUC|CA|WSTRN URNM& VNDM|WUC.CD|-0.12|0.00|0.00|-2.0833|-0.02|0.94|0.97|0.94|"2|000.00"|17.00|15.00|0.96|1.21|1.45|1.02|0.94|0.24|1.00|-||0.95|   ||29.47|"30|084|053.00"|"26|441.00"|"48|407.58"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|27.00|þ||0.08||
XBLK|CA|EXEBLOCK TCHNLGY|XBLK.CD|-0.01|0.00|0.00|0.0|0.0|0.07|0.10|0.10|0.00|5.00|20.00|0.07|0.08|0.10|0.00|0.00|0.02|0.00|-||0.10|   ||3.99|"53|539|031.00"|0.00|"32|223.20"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
XMG|CA|MGX MINERALS INC|XMG.CD|-0.14|0.00|0.00|18.1818|0.01|0.07|0.07|0.06|"7|000.00"|79.00|87.00|0.06|0.10|0.15|0.07|0.06|0.04|0.06|-||0.07|   ||7.72|"140|385|960.00"|"259|000.00"|"207|998.96"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|08/10/2016|08/10/2016|-|33.00|Þ||0.01||
XMG.WT|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
XMG.WT.A|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
null|-|**SEE<EXRO.V>|XRO.CD|0.00|0.00|0.00|0.0|0.0||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-||0.00|   ||||0.00||0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
ZNK.CD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
ZRI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
ZRO|CA|BIOSENTA INC|ZRO.CD|-0.05|0.00|0.00|-0.0|-0.0|1.35|1.40|1.35|"1|000.00"|56.00|33.00|1.35|2.40|2.43|1.35|1.35|0.04|1.35|-||1.38|   ||23.55|"17|441|738.00"|"2|000.00"|"10|162.92"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|06/28/2016|06/28/2016|-|2.00| ||0.00||
ZTE|CA|ZTEST ELECTRONIC|ZTE.CD|-0.03|0.00|0.00|6.25|0.02|0.34|0.34|0.30|"1|000.00"|5.00|8.00|0.32|0.29|0.39|0.35|0.32|0.10|0.33|-||0.32|   ||6.46|"23|613|547.00"|"26|000.00"|"15|565.20"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|04/15/2010|04/15/2010|-|9.00|Þ||0.03||
